timestamp,sensor_type,x,y,z,w
1753148602408,TYPE_ACCELEROMETER,-0.294487,2.20506,10.338163,
1753148602408,TYPE_ROTATION_VECTOR,0.108013,-0.011769,-0.296657,0.948783
1753148602408,TYPE_LINEAR_ACCELERATION,0.114973,0.126601,0.763053,
1753148602408,TYPE_ACCELEROMETER,-0.217872,2.207454,10.575189,
1753148602409,TYPE_ROTATION_VECTOR,0.108025,-0.01175,-0.296659,0.948781
1753148602409,TYPE_LINEAR_ACCELERATION,0.19202,0.128883,1.000121,
1753148602409,TYPE_MAGNETIC_FIELD,-18.42,20.1,-66.360001,
1753148602409,TYPE_ACCELEROMETER,-0.19393,2.221819,10.838552,
1753148602409,TYPE_ROTATION_VECTOR,0.108029,-0.011743,-0.296659,0.948781
1753148602410,TYPE_LINEAR_ACCELERATION,0.216115,0.143217,1.263497,
1753148602410,TYPE_ACCELEROMETER,-0.21069,2.190695,10.970232,
1753148602410,TYPE_ROTATION_VECTOR,0.107276,-0.014394,-0.297862,0.948453
1753148602410,TYPE_LINEAR_ACCELERATION,0.148265,0.111017,1.39336,
1753148602410,TYPE_ACCELEROMETER,-0.253785,2.190695,11.063606,
1753148602410,TYPE_ROTATION_VECTOR,0.107276,-0.014391,-0.297862,0.948453
1753148602411,TYPE_LINEAR_ACCELERATION,0.105221,0.111037,1.486732,
1753148602411,TYPE_MAGNETIC_FIELD,-18.66,19.74,-66.360001,
1753148602411,TYPE_ACCELEROMETER,-0.37589,2.260126,11.209652,
1753148602411,TYPE_ROTATION_VECTOR,0.106579,-0.017058,-0.299489,0.947975
1753148602412,TYPE_LINEAR_ACCELERATION,-0.067,0.178312,1.631498,
1753148602412,TYPE_ACCELEROMETER,-0.4956,2.480393,11.310209,
1753148602412,TYPE_ROTATION_VECTOR,0.106579,-0.017056,-0.29949,0.947975
1753148602412,TYPE_LINEAR_ACCELERATION,-0.186669,0.398592,1.732054,
1753148602412,TYPE_ACCELEROMETER,-0.519542,2.6839,11.360487,
1753148602412,TYPE_MAGNETIC_FIELD,-18.9,19.619999,-67.139999,
1753148602412,TYPE_ROTATION_VECTOR,0.106579,-0.017055,-0.29949,0.947975
1753148602428,TYPE_LINEAR_ACCELERATION,-0.210606,0.6021,1.782331,
1753148602428,TYPE_ACCELEROMETER,-0.390255,2.810793,11.336545,
1753148602428,TYPE_ROTATION_VECTOR,0.105949,-0.019965,-0.300935,0.947531
1753148602429,TYPE_LINEAR_ACCELERATION,-0.135949,0.723969,1.757876,
1753148602429,TYPE_ACCELEROMETER,-0.177171,2.932897,11.279084,
1753148602429,TYPE_ROTATION_VECTOR,0.105949,-0.019965,-0.300935,0.947531
1753148602429,TYPE_LINEAR_ACCELERATION,0.077135,0.846073,1.700416,
1753148602429,TYPE_MAGNETIC_FIELD,-19.32,19.74,-67.619995,
1753148602429,TYPE_ACCELEROMETER,0.148441,2.703054,10.994174,
1753148602429,TYPE_ROTATION_VECTOR,0.104942,-0.023662,-0.298766,0.948244
1753148602430,TYPE_LINEAR_ACCELERATION,0.323311,0.612669,1.414503,
1753148602430,TYPE_ACCELEROMETER,0.639252,2.054225,10.658986,
1753148602430,TYPE_ROTATION_VECTOR,0.104942,-0.023662,-0.298766,0.948244
1753148602430,TYPE_LINEAR_ACCELERATION,0.814122,-0.036159,1.079315,
1753148602430,TYPE_MAGNETIC_FIELD,-19.859999,20.039999,-68.040001,
1753148602430,TYPE_ACCELEROMETER,1.070208,1.206678,10.747571,
1753148602431,TYPE_ROTATION_VECTOR,0.104942,-0.023662,-0.298766,0.948244
1753148602431,TYPE_LINEAR_ACCELERATION,1.245079,-0.883707,1.1679,
1753148602431,TYPE_ACCELEROMETER,1.283292,0.555455,11.336545,
1753148602431,TYPE_ROTATION_VECTOR,0.10004,-0.02988,-0.29826,0.948757
1753148602432,TYPE_LINEAR_ACCELERATION,1.312492,-1.480908,1.743695,
1753148602432,TYPE_ACCELEROMETER,1.254562,0.213084,12.322956,
1753148602432,TYPE_ROTATION_VECTOR,0.10004,-0.02988,-0.29826,0.948757
1753148602432,TYPE_LINEAR_ACCELERATION,1.283761,-1.82328,2.730106,
1753148602432,TYPE_MAGNETIC_FIELD,-21.0,20.16,-69.479996,
1753148602432,TYPE_ACCELEROMETER,1.101333,0.169988,13.192051,
1753148602432,TYPE_ROTATION_VECTOR,0.091405,-0.035863,-0.302438,0.948098
1753148602473,TYPE_LINEAR_ACCELERATION,0.976645,-1.742447,3.574492,
1753148602473,TYPE_ACCELEROMETER,1.043872,0.122104,14.087482,
1753148602473,TYPE_ROTATION_VECTOR,0.091405,-0.035863,-0.302438,0.948098
1753148602473,TYPE_LINEAR_ACCELERATION,0.919184,-1.790331,4.469924,
1753148602473,TYPE_ACCELEROMETER,0.940921,0.098162,14.774619,
1753148602473,TYPE_MAGNETIC_FIELD,-22.139999,20.639999,-69.720001,
1753148602473,TYPE_ROTATION_VECTOR,0.091405,-0.035863,-0.302438,0.948098
1753148602474,TYPE_LINEAR_ACCELERATION,0.816234,-1.814273,5.157061,
1753148602474,TYPE_ACCELEROMETER,0.701501,0.241814,15.277401,
1753148602474,TYPE_ROTATION_VECTOR,0.085828,-0.035157,-0.30512,0.947787
1753148602474,TYPE_LINEAR_ACCELERATION,0.561597,-1.564048,5.639472,
1753148602474,TYPE_ACCELEROMETER,0.23942,0.526724,14.896723,
1753148602474,TYPE_ROTATION_VECTOR,0.085828,-0.035157,-0.30512,0.947787
1753148602474,TYPE_LINEAR_ACCELERATION,0.099516,-1.279138,5.258794,
1753148602474,TYPE_MAGNETIC_FIELD,-23.699999,21.059999,-69.479996,
1753148602474,TYPE_ACCELEROMETER,-0.100556,0.742203,13.541605,
1753148602474,TYPE_ROTATION_VECTOR,0.088984,-0.029566,-0.306653,0.947191
1753148602475,TYPE_LINEAR_ACCELERATION,-0.114634,-1.088726,3.9074,
1753148602475,TYPE_ACCELEROMETER,-0.093374,0.727837,11.882423,
1753148602475,TYPE_ROTATION_VECTOR,0.088984,-0.029566,-0.306653,0.947191
1753148602475,TYPE_LINEAR_ACCELERATION,-0.107451,-1.103091,2.248219,
1753148602475,TYPE_MAGNETIC_FIELD,-24.539999,21.48,-69.659996,
1753148602475,TYPE_ACCELEROMETER,0.011971,0.663194,10.742783,
1753148602487,TYPE_ROTATION_VECTOR,0.088984,-0.029566,-0.306653,0.947191
1753148602487,TYPE_LINEAR_ACCELERATION,-0.002106,-1.167734,1.108578,
1753148602487,TYPE_ACCELEROMETER,0.062249,0.624887,9.698911,
1753148602488,TYPE_ROTATION_VECTOR,0.096144,-0.025925,-0.307473,0.946332
1753148602488,TYPE_LINEAR_ACCELERATION,0.160865,-1.315946,0.08674,
1753148602488,TYPE_ACCELEROMETER,0.057461,0.553061,8.832211,
1753148602488,TYPE_ROTATION_VECTOR,0.096144,-0.025925,-0.307473,0.946332
1753148602488,TYPE_LINEAR_ACCELERATION,0.156076,-1.387772,-0.779961,
1753148602488,TYPE_MAGNETIC_FIELD,-24.779999,21.6,-69.239998,
1753148602488,TYPE_ACCELEROMETER,0.009577,0.555455,8.300697,
1753148602488,TYPE_ROTATION_VECTOR,0.101362,-0.028501,-0.309277,0.945125
1753148602489,TYPE_LINEAR_ACCELERATION,0.096113,-1.496375,-1.28851,
1753148602489,TYPE_ACCELEROMETER,-0.019154,0.565032,8.128315,
1753148602489,TYPE_ROTATION_VECTOR,0.101333,-0.028497,-0.309278,0.945128
1753148602489,TYPE_LINEAR_ACCELERATION,0.067278,-1.486254,-1.461009,
1753148602489,TYPE_LINEAR_ACCELERATION,0.047395,-1.355229,-1.272758,
1753148602489,TYPE_MAGNETIC_FIELD,-25.08,21.539999,-69.599998,
1753148602489,TYPE_ROTATION_VECTOR,0.101118,-0.028466,-0.309282,0.94515
1753148602489,TYPE_ACCELEROMETER,-0.038307,0.691924,8.317456,
1753148602489,TYPE_ACCELEROMETER,-0.040701,0.797269,8.62152,
1753148602490,TYPE_ROTATION_VECTOR,0.102538,-0.033219,-0.311388,0.944151
1753148602490,TYPE_LINEAR_ACCELERATION,-0.029622,-1.304396,-0.957273,
1753148602490,TYPE_ACCELEROMETER,0.059855,0.852336,8.863335,
1753148602490,TYPE_ROTATION_VECTOR,0.102092,-0.033119,-0.311399,0.944199
1753148602491,TYPE_LINEAR_ACCELERATION,0.070069,-1.240558,-0.717379,
1753148602491,TYPE_MAGNETIC_FIELD,-25.199999,21.299999,-71.040001,
1753148602491,TYPE_ACCELEROMETER,0.21069,0.943315,8.90643,
1753148602491,TYPE_ROTATION_VECTOR,0.102627,-0.034765,-0.312651,0.943667
1753148602492,TYPE_LINEAR_ACCELERATION,0.196572,-1.169324,-0.669944,
1753148602492,TYPE_ACCELEROMETER,0.428562,1.007959,8.781932,
1753148602492,TYPE_ROTATION_VECTOR,0.102169,-0.034673,-0.312661,0.943717
1753148602492,TYPE_LINEAR_ACCELERATION,0.413322,-1.095745,-0.796408,
1753148602492,TYPE_MAGNETIC_FIELD,-25.92,19.859999,-71.82,
1753148602492,TYPE_ACCELEROMETER,0.80924,1.007959,8.65025,
1753148602492,TYPE_ROTATION_VECTOR,0.101791,-0.034624,-0.312666,0.943758
1753148602493,TYPE_LINEAR_ACCELERATION,0.792559,-1.088547,-0.929665,
1753148602493,TYPE_ACCELEROMETER,1.122881,1.053449,8.51857,
1753148602493,TYPE_ROTATION_VECTOR,0.103107,-0.032669,-0.313323,0.943467
1753148602493,TYPE_LINEAR_ACCELERATION,1.151978,-1.055259,-1.058637,
1753148602493,TYPE_ACCELEROMETER,1.352724,1.103727,8.458714,
1753148602493,TYPE_ROTATION_VECTOR,0.102863,-0.032698,-0.31332,0.943494
1753148602494,TYPE_LINEAR_ACCELERATION,1.379765,-1.000686,-1.119443,
1753148602494,TYPE_MAGNETIC_FIELD,-26.34,19.619999,-73.080002,
1753148602494,TYPE_ACCELEROMETER,1.467646,1.149217,8.429984,
1753148602494,TYPE_ROTATION_VECTOR,0.104531,-0.02928,-0.315187,0.942801
1753148602494,TYPE_LINEAR_ACCELERATION,1.572423,-0.964718,-1.145541,
1753148602494,TYPE_ACCELEROMETER,1.47004,1.201889,8.367735,
1753148602494,TYPE_ROTATION_VECTOR,0.104396,-0.029331,-0.315182,0.942816
1753148602495,TYPE_LINEAR_ACCELERATION,1.573006,-0.909895,-1.208284,
1753148602495,TYPE_LINEAR_ACCELERATION,1.37791,-0.820114,-1.337848,
1753148602509,TYPE_MAGNETIC_FIELD,-26.16,19.559999,-73.979996,
1753148602509,TYPE_ROTATION_VECTOR,0.104318,-0.029368,-0.315178,0.942824
1753148602509,TYPE_ACCELEROMETER,1.276109,1.290475,8.238448,
1753148602509,TYPE_ACCELEROMETER,0.905008,1.357512,8.044518,
1753148602509,TYPE_ROTATION_VECTOR,0.106612,-0.026408,-0.319143,0.941321
1753148602510,TYPE_LINEAR_ACCELERATION,1.084779,-0.776099,-1.525528,
1753148602510,TYPE_ACCELEROMETER,0.407014,1.391031,7.706935,
1753148602510,TYPE_ROTATION_VECTOR,0.106612,-0.026408,-0.319143,0.941321
1753148602510,TYPE_LINEAR_ACCELERATION,0.586785,-0.74258,-1.86311,
1753148602510,TYPE_MAGNETIC_FIELD,-25.68,19.32,-74.82,
1753148602510,TYPE_ACCELEROMETER,-0.011971,1.407791,7.388506,
1753148602511,TYPE_ROTATION_VECTOR,0.109625,-0.023989,-0.324548,0.939189
1753148602511,TYPE_LINEAR_ACCELERATION,0.243956,-0.76427,-2.171151,
1753148602511,TYPE_ACCELEROMETER,-0.505177,1.458069,7.129933,
1753148602511,TYPE_ROTATION_VECTOR,0.109625,-0.023989,-0.324548,0.939189
1753148602511,TYPE_LINEAR_ACCELERATION,-0.24925,-0.713992,-2.429724,
1753148602511,TYPE_MAGNETIC_FIELD,-25.019999,19.799999,-75.720001,
1753148602511,TYPE_ACCELEROMETER,-0.88346,1.436521,6.919243,
1753148602511,TYPE_ROTATION_VECTOR,0.109625,-0.023989,-0.324548,0.939189
1753148602512,TYPE_LINEAR_ACCELERATION,-0.627533,-0.73554,-2.640414,
1753148602512,TYPE_ACCELEROMETER,-1.242591,1.467646,6.756437,
1753148602512,TYPE_ROTATION_VECTOR,0.112345,-0.022098,-0.329446,0.937207
1753148602512,TYPE_LINEAR_ACCELERATION,-0.922861,-0.740232,-2.793088,
1753148602512,TYPE_ACCELEROMETER,-1.400608,1.541866,6.629545,
1753148602512,TYPE_ROTATION_VECTOR,0.112345,-0.022098,-0.329446,0.937207
1753148602512,TYPE_LINEAR_ACCELERATION,-1.080879,-0.666012,-2.919981,
1753148602512,TYPE_MAGNETIC_FIELD,-24.539999,19.74,-76.259995,
1753148602512,TYPE_ACCELEROMETER,-1.47004,1.63524,6.550536,
1753148602512,TYPE_ROTATION_VECTOR,0.113738,-0.021453,-0.33196,0.936166
1753148602513,TYPE_LINEAR_ACCELERATION,-1.123416,-0.592816,-2.993363,
1753148602513,TYPE_ACCELEROMETER,-1.347936,1.781286,6.569689,
1753148602513,TYPE_ROTATION_VECTOR,0.113738,-0.021453,-0.33196,0.936166
1753148602513,TYPE_LINEAR_ACCELERATION,-1.001312,-0.44677,-2.974209,
1753148602513,TYPE_MAGNETIC_FIELD,-24.779999,19.199999,-76.919998,
1753148602513,TYPE_ACCELEROMETER,-1.046266,1.867477,6.624756,
1753148602513,TYPE_ROTATION_VECTOR,0.113738,-0.021453,-0.33196,0.936166
1753148602513,TYPE_LINEAR_ACCELERATION,-0.699643,-0.360578,-2.919142,
1753148602513,TYPE_ACCELEROMETER,-0.624887,1.922544,6.777985,
1753148602513,TYPE_ROTATION_VECTOR,0.113277,-0.021472,-0.332304,0.936099
1753148602514,TYPE_LINEAR_ACCELERATION,-0.280826,-0.297163,-2.767951,
1753148602514,TYPE_ACCELEROMETER,-0.323217,2.006341,7.065289,
1753148602514,TYPE_ROTATION_VECTOR,0.113277,-0.021472,-0.332304,0.936099
1753148602514,TYPE_LINEAR_ACCELERATION,0.020843,-0.213366,-2.480648,
1753148602514,TYPE_MAGNETIC_FIELD,-25.019999,18.779999,-77.159996,
1753148602514,TYPE_ACCELEROMETER,-0.026336,2.054225,7.501034,
1753148602514,TYPE_ROTATION_VECTOR,0.111029,-0.020486,-0.331886,0.936539
1753148602515,TYPE_LINEAR_ACCELERATION,0.320103,-0.118581,-2.055602,
1753148602540,TYPE_ACCELEROMETER,0.189142,2.042254,7.941567,
1753148602540,TYPE_ROTATION_VECTOR,0.111029,-0.020486,-0.331886,0.936539
1753148602541,TYPE_LINEAR_ACCELERATION,0.535581,-0.130552,-1.615069,
1753148602555,TYPE_LINEAR_ACCELERATION,0.648108,-0.154494,-1.191295,
1753148602555,TYPE_MAGNETIC_FIELD,-25.32,18.779999,-77.519997,
1753148602555,TYPE_ROTATION_VECTOR,0.111029,-0.020486,-0.331886,0.936539
1753148602555,TYPE_ACCELEROMETER,0.301669,2.018312,8.365341,
1753148602555,TYPE_ACCELEROMETER,0.28491,2.025495,8.777143,
1753148602556,TYPE_ROTATION_VECTOR,0.108181,-0.018448,-0.332008,0.936871
1753148602556,TYPE_LINEAR_ACCELERATION,0.650377,-0.082482,-0.793293,
1753148602556,TYPE_ACCELEROMETER,0.167594,1.96564,9.210494,
1753148602556,TYPE_ROTATION_VECTOR,0.108181,-0.018448,-0.332008,0.936871
1753148602557,TYPE_LINEAR_ACCELERATION,0.533061,-0.142336,-0.359942,
1753148602557,TYPE_MAGNETIC_FIELD,-25.98,19.199999,-77.939995,
1753148602557,TYPE_ACCELEROMETER,-0.007183,1.951274,9.576807,
1753148602557,TYPE_ROTATION_VECTOR,0.105555,-0.015994,-0.332797,0.936936
1753148602557,TYPE_LINEAR_ACCELERATION,0.387889,-0.092844,-0.006297,
1753148602560,TYPE_ACCELEROMETER,-0.215478,1.922544,9.859323,
1753148602560,TYPE_ROTATION_VECTOR,0.105555,-0.015994,-0.332797,0.936936
1753148602561,TYPE_LINEAR_ACCELERATION,0.179593,-0.121575,0.276218,
1753148602581,TYPE_MAGNETIC_FIELD,-26.459999,19.26,-78.18,
1753148602581,TYPE_ACCELEROMETER,-0.390255,1.92015,10.014946,
1753148602582,TYPE_ROTATION_VECTOR,0.105555,-0.015994,-0.332797,0.936936
1753148602583,TYPE_LINEAR_ACCELERATION,0.004817,-0.123969,0.431842,
1753148602583,TYPE_ACCELEROMETER,-0.555455,1.96564,10.04607,
1753148602583,TYPE_ROTATION_VECTOR,0.103938,-0.013977,-0.333502,0.936898
1753148602583,TYPE_LINEAR_ACCELERATION,-0.132426,-0.035717,0.455136,
1753148602584,TYPE_ACCELEROMETER,-0.701501,2.011129,10.04607,
1753148602584,TYPE_ROTATION_VECTOR,0.103935,-0.013992,-0.3335,0.936899
1753148602585,TYPE_LINEAR_ACCELERATION,-0.278765,0.009723,0.455134,
1753148602990,TYPE_MAGNETIC_FIELD,-26.459999,19.98,-78.419998,
1753148602990,TYPE_ACCELEROMETER,-0.744597,2.042254,10.06283,
1753148602990,TYPE_ROTATION_VECTOR,0.103182,-0.012241,-0.333539,0.936993
1753148602990,TYPE_LINEAR_ACCELERATION,-0.294549,0.065942,0.467934,
1753148602990,TYPE_ACCELEROMETER,-0.73502,2.082955,10.151415,
1753148602990,TYPE_ROTATION_VECTOR,0.103184,-0.012247,-0.333538,0.936993
1753148602991,TYPE_LINEAR_ACCELERATION,-0.285079,0.106569,0.556529,
1753148602991,TYPE_ACCELEROMETER,-0.70629,2.116474,10.311827,
1753148602991,TYPE_MAGNETIC_FIELD,-26.039999,20.699999,-78.839996,
1753148602991,TYPE_ROTATION_VECTOR,0.103186,-0.012248,-0.333538,0.936993
1753148602991,TYPE_LINEAR_ACCELERATION,-0.256355,0.140049,0.716949,
1753148602991,TYPE_ACCELEROMETER,-0.617704,2.173935,10.536881,
1753148602991,TYPE_ROTATION_VECTOR,0.10263,-0.01021,-0.332122,0.937581
1753148602991,TYPE_LINEAR_ACCELERATION,-0.136914,0.220153,0.938863,
1753148602991,TYPE_ACCELEROMETER,-0.581791,2.243367,10.81461,
1753148602991,TYPE_ROTATION_VECTOR,0.102639,-0.010215,-0.332121,0.93758
1753148602992,TYPE_LINEAR_ACCELERATION,-0.10105,0.289385,1.216629,
1753148602992,TYPE_MAGNETIC_FIELD,-25.92,21.059999,-79.32,
1753148602992,TYPE_ACCELEROMETER,-0.56982,2.346318,11.068395,
1753148602992,TYPE_ROTATION_VECTOR,0.102529,-0.007908,-0.330033,0.938352
1753148602992,TYPE_LINEAR_ACCELERATION,-0.051696,0.408173,1.469149,
1753148602992,TYPE_ACCELEROMETER,-0.581791,2.446874,11.2312,
1753148602992,TYPE_ROTATION_VECTOR,0.102533,-0.007913,-0.330032,0.938351
1753148603007,TYPE_LINEAR_ACCELERATION,-0.063722,0.508629,1.631971,
1753148603007,TYPE_ACCELEROMETER,-0.54109,2.454057,11.382035,
1753148603007,TYPE_MAGNETIC_FIELD,-25.139999,21.66,-79.439995,
1753148603007,TYPE_ROTATION_VECTOR,0.102536,-0.007916,-0.330032,0.938351
1753148603008,TYPE_LINEAR_ACCELERATION,-0.023068,0.515724,1.782822,
1753148603008,TYPE_ACCELEROMETER,-0.442927,2.44448,11.508927,
1753148603008,TYPE_ROTATION_VECTOR,0.103338,-0.005888,-0.327576,0.939138
1753148603008,TYPE_LINEAR_ACCELERATION,0.112551,0.503204,1.912403,
1753148603008,TYPE_ACCELEROMETER,-0.316035,2.37026,11.705252,
1753148603008,TYPE_ROTATION_VECTOR,0.103339,-0.005891,-0.327576,0.939138
1753148603046,TYPE_LINEAR_ACCELERATION,0.239385,0.428951,2.10873,
1753148603046,TYPE_MAGNETIC_FIELD,-25.08,21.9,-79.919998,
1753148603046,TYPE_ACCELEROMETER,-0.146046,2.312799,11.915942,
1753148603046,TYPE_ROTATION_VECTOR,0.104641,-0.004688,-0.325161,0.93984
1753148603046,TYPE_LINEAR_ACCELERATION,0.434874,0.354017,2.324483,
1753148603046,TYPE_ACCELEROMETER,0.002394,2.190695,12.054806,
1753148603046,TYPE_ROTATION_VECTOR,0.104641,-0.004688,-0.325161,0.93984
1753148603047,TYPE_LINEAR_ACCELERATION,0.583314,0.231913,2.463346,
1753148603047,TYPE_MAGNETIC_FIELD,-25.08,22.26,-80.339996,
1753148603047,TYPE_ACCELEROMETER,0.035913,2.049437,12.229582,
1753148603047,TYPE_ROTATION_VECTOR,0.104641,-0.004688,-0.325161,0.93984
1753148603047,TYPE_LINEAR_ACCELERATION,0.616833,0.090655,2.638123,
1753148603047,TYPE_ACCELEROMETER,-0.102951,1.941698,12.313379,
1753148603047,TYPE_ROTATION_VECTOR,0.106764,-0.004313,-0.323421,0.940203
1753148603047,TYPE_LINEAR_ACCELERATION,0.494764,-0.054448,2.730659,
1753148603047,TYPE_ACCELEROMETER,-0.407014,1.850718,12.287044,
1753148603047,TYPE_ROTATION_VECTOR,0.106764,-0.004313,-0.323421,0.940203
1753148603048,TYPE_LINEAR_ACCELERATION,0.1907,-0.145427,2.704323,
1753148603048,TYPE_MAGNETIC_FIELD,-24.9,22.26,-81.059998,
1753148603048,TYPE_ACCELEROMETER,-0.770933,1.862689,12.140997,
1753148603048,TYPE_ROTATION_VECTOR,0.110063,-0.003769,-0.322138,0.940265
1753148603048,TYPE_LINEAR_ACCELERATION,-0.145036,-0.190875,2.572219,
1753148603048,TYPE_ACCELEROMETER,-1.273715,2.008735,11.836933,
1753148603048,TYPE_ROTATION_VECTOR,0.110063,-0.003769,-0.322138,0.940265
1753148603048,TYPE_LINEAR_ACCELERATION,-0.647818,-0.044828,2.268155,
1753148603048,TYPE_MAGNETIC_FIELD,-25.08,22.08,-82.139999,
1753148603048,TYPE_ACCELEROMETER,-1.759738,2.319981,11.353305,
1753148603048,TYPE_ROTATION_VECTOR,0.110063,-0.003769,-0.322138,0.940265
1753148603049,TYPE_LINEAR_ACCELERATION,-1.133841,0.266418,1.784527,
1753148603049,TYPE_ACCELEROMETER,-2.020706,2.681506,10.773908,
1753148603049,TYPE_ROTATION_VECTOR,0.114026,-0.003091,-0.319761,0.940607
1753148603049,TYPE_LINEAR_ACCELERATION,-1.362612,0.558524,1.222455,
1753148603049,TYPE_ACCELEROMETER,-2.018312,2.765303,10.345345,
1753148603049,TYPE_ROTATION_VECTOR,0.114026,-0.003091,-0.319761,0.940607
1753148603049,TYPE_LINEAR_ACCELERATION,-1.360218,0.642321,0.793893,
1753148603049,TYPE_MAGNETIC_FIELD,-24.779999,21.959999,-83.220001,
1753148603049,TYPE_ACCELEROMETER,-1.747767,2.607286,10.113108,
1753148603049,TYPE_ROTATION_VECTOR,0.115473,-0.003589,-0.316257,0.941613
1753148603050,TYPE_LINEAR_ACCELERATION,-1.097792,0.452453,0.568233,
1753148603050,TYPE_ACCELEROMETER,-1.288081,2.276886,10.362105,
1753148603059,TYPE_ROTATION_VECTOR,0.115473,-0.003589,-0.316257,0.941613
1753148603059,TYPE_LINEAR_ACCELERATION,-0.638106,0.122053,0.817231,
1753148603059,TYPE_ACCELEROMETER,-0.768539,1.821988,11.341333,
1753148603059,TYPE_MAGNETIC_FIELD,-24.539999,21.359999,-83.879997,
