timestamp,sensor_type,x,y,z,w
1753148616671,TYPE_ROTATION_VECTOR,0.041484,0.065143,0.725172,0.684223
1753148616671,TYPE_LINEAR_ACCELERATION,0.396717,0.300434,-0.100887,
1753148616671,TYPE_ACCELEROMETER,-0.062249,1.695095,9.579201,
1753148616671,TYPE_ROTATION_VECTOR,0.04099,0.062749,0.717779,0.692225
1753148616672,TYPE_LINEAR_ACCELERATION,0.212625,0.255208,-0.11727,
1753148616672,TYPE_ACCELEROMETER,-0.361524,1.580173,9.619903,
1753148616672,TYPE_ROTATION_VECTOR,0.041431,0.062775,0.717783,0.692192
1753148616673,TYPE_LINEAR_ACCELERATION,-0.092546,0.133944,-0.07579,
1753148616673,TYPE_MAGNETIC_FIELD,42.899998,0.78,-11.7,
1753148616673,TYPE_ACCELEROMETER,-0.648829,1.501164,9.660604,
1753148616673,TYPE_ROTATION_VECTOR,0.039538,0.061185,0.713011,0.697358
1753148616673,TYPE_LINEAR_ACCELERATION,-0.364888,0.104746,-0.041963,
1753148616673,TYPE_ACCELEROMETER,-0.857124,1.410185,9.768343,
1753148616673,TYPE_ROTATION_VECTOR,0.039886,0.061332,0.713006,0.697331
1753148616686,TYPE_LINEAR_ACCELERATION,-0.57608,0.006979,0.066672,
1753148616686,TYPE_MAGNETIC_FIELD,42.899998,0.72,-12.179999,
1753148616686,TYPE_ACCELEROMETER,-1.00317,1.309628,9.883265,
1753148616686,TYPE_ROTATION_VECTOR,0.040053,0.061483,0.712997,0.697317
1753148616686,TYPE_LINEAR_ACCELERATION,-0.722399,-0.097963,0.182221,
1753148616686,TYPE_ACCELEROMETER,-1.079785,1.249773,10.105926,
1753148616686,TYPE_ROTATION_VECTOR,0.037178,0.059926,0.710646,0.700007
1753148616686,TYPE_LINEAR_ACCELERATION,-0.775229,-0.095906,0.396817,
1753148616686,TYPE_ACCELEROMETER,-1.137246,1.225831,10.352529,
1753148616686,TYPE_ROTATION_VECTOR,0.03718,0.059984,0.710642,0.700006
1753148616686,TYPE_LINEAR_ACCELERATION,-0.83192,-0.120683,0.64356,
1753148616686,TYPE_MAGNETIC_FIELD,43.439999,1.14,-11.52,
1753148616686,TYPE_ACCELEROMETER,-1.151611,1.268927,10.608707,
1753148616686,TYPE_ROTATION_VECTOR,0.03445,0.059218,0.715622,0.69512
1753148616687,TYPE_LINEAR_ACCELERATION,-0.827783,-0.031918,0.894114,
1753148616687,TYPE_ACCELEROMETER,-1.115698,1.283292,10.759542,
1753148616687,TYPE_ROTATION_VECTOR,0.034235,0.059749,0.715583,0.695126
1753148616687,TYPE_LINEAR_ACCELERATION,-0.78158,-0.022031,1.045898,
1753148616687,TYPE_ACCELEROMETER,-0.991199,1.235408,10.84334,
1753148616687,TYPE_MAGNETIC_FIELD,43.619999,0.96,-10.92,
1753148616687,TYPE_ROTATION_VECTOR,0.033953,0.060199,0.715548,0.695137
1753148616687,TYPE_LINEAR_ACCELERATION,-0.646958,-0.072361,1.130378,
1753148616687,TYPE_ACCELEROMETER,-0.912191,1.221043,10.809821,
1753148616687,TYPE_ROTATION_VECTOR,0.033449,0.059288,0.714342,0.696478
1753148616687,TYPE_LINEAR_ACCELERATION,-0.570953,-0.066544,1.094058,
1753148616687,TYPE_ACCELEROMETER,-0.814029,1.21386,10.783484,
1753148616687,TYPE_ROTATION_VECTOR,0.033391,0.059353,0.714337,0.69648
1753148616688,TYPE_LINEAR_ACCELERATION,-0.471077,-0.073833,1.067795,
1753148616688,TYPE_MAGNETIC_FIELD,44.099998,0.66,-10.38,
1753148616688,TYPE_ACCELEROMETER,-0.718261,1.211466,10.795456,
1753148616688,TYPE_ROTATION_VECTOR,0.0338,0.059637,0.720856,0.689687
1753148616688,TYPE_LINEAR_ACCELERATION,-0.389418,-0.088912,1.080969,
1753148616688,TYPE_ACCELEROMETER,-0.622492,1.249773,10.793061,
1753148616688,TYPE_ROTATION_VECTOR,0.033747,0.059676,0.720852,0.68969
1753148616688,TYPE_LINEAR_ACCELERATION,-0.292369,-0.050445,1.078596,
1753148616688,TYPE_MAGNETIC_FIELD,44.52,0.12,-9.96,
1753148616688,TYPE_ACCELEROMETER,-0.610521,1.323994,10.79785,
1753148616688,TYPE_ROTATION_VECTOR,0.033704,0.059706,0.720849,0.689692
1753148616688,TYPE_LINEAR_ACCELERATION,-0.279375,0.023938,1.083397,
1753148616688,TYPE_ACCELEROMETER,-0.531513,1.417367,10.821792,
1753148616688,TYPE_ROTATION_VECTOR,0.035197,0.060419,0.727624,0.682403
1753148616689,TYPE_LINEAR_ACCELERATION,-0.225159,0.084043,1.111035,
1753148616689,TYPE_ACCELEROMETER,-0.428562,1.47004,10.783484,
1753148616689,TYPE_ROTATION_VECTOR,0.035167,0.060435,0.727623,0.682405
1753148616689,TYPE_LINEAR_ACCELERATION,-0.121557,0.136877,1.072727,
1753148616689,TYPE_MAGNETIC_FIELD,44.82,-0.96,-10.2,
1753148616689,TYPE_ACCELEROMETER,-0.354342,1.49877,10.70687,
1753148616689,TYPE_ROTATION_VECTOR,0.037169,0.062043,0.73463,0.674602
1753148616689,TYPE_LINEAR_ACCELERATION,-0.068993,0.113033,1.002814,
1753148616689,TYPE_ACCELEROMETER,-0.299275,1.49877,10.637438,
1753148616699,TYPE_ROTATION_VECTOR,0.037148,0.06205,0.734629,0.674604
1753148616700,TYPE_LINEAR_ACCELERATION,-0.013525,0.113201,0.93337,
1753148616700,TYPE_ACCELEROMETER,-0.232238,1.462857,10.649409,
1753148616700,TYPE_MAGNETIC_FIELD,45.360001,-1.74,-10.38,
1753148616700,TYPE_ROTATION_VECTOR,0.037134,0.062055,0.734628,0.674605
1753148616700,TYPE_LINEAR_ACCELERATION,0.053778,0.077414,0.945331,
1753148616700,TYPE_ACCELEROMETER,-0.095768,1.434127,10.752359,
1753148616700,TYPE_ROTATION_VECTOR,0.038774,0.064068,0.741608,0.66664
1753148616700,TYPE_LINEAR_ACCELERATION,0.177943,-0.00474,1.055703,
1753148616700,TYPE_ACCELEROMETER,0.067038,1.386243,10.953473,
1753148616700,TYPE_ROTATION_VECTOR,0.038767,0.064066,0.741608,0.666641
1753148616701,TYPE_LINEAR_ACCELERATION,0.340824,-0.052493,1.2568,
1753148616701,TYPE_MAGNETIC_FIELD,45.419998,-2.64,-10.74,
1753148616701,TYPE_ACCELEROMETER,0.179565,1.338359,11.142614,
1753148616701,TYPE_ROTATION_VECTOR,0.039618,0.066507,0.748583,0.658506
1753148616701,TYPE_LINEAR_ACCELERATION,0.456861,-0.149795,1.453503,
1753148616701,TYPE_ACCELEROMETER,0.280122,1.326388,11.365275,
1753148616701,TYPE_ROTATION_VECTOR,0.039608,0.066488,0.748585,0.658507
1753148616701,TYPE_LINEAR_ACCELERATION,0.557316,-0.161363,1.676098,
1753148616701,TYPE_MAGNETIC_FIELD,45.48,-3.9,-10.74,
1753148616701,TYPE_ACCELEROMETER,0.328006,1.335965,11.511322,
1753148616701,TYPE_ROTATION_VECTOR,0.039608,0.066488,0.748585,0.658507
1753148616701,TYPE_LINEAR_ACCELERATION,0.6052,-0.151786,1.822145,
1753148616701,TYPE_ACCELEROMETER,0.244209,1.400608,11.540052,
1753148616701,TYPE_ROTATION_VECTOR,0.040699,0.06981,0.749668,0.656862
1753148616702,TYPE_LINEAR_ACCELERATION,0.545181,-0.150179,1.861475,
1753148616702,TYPE_ACCELEROMETER,0.052672,1.527501,11.353305,
1753148616702,TYPE_ROTATION_VECTOR,0.040699,0.06981,0.749668,0.656862
1753148616702,TYPE_LINEAR_ACCELERATION,0.353645,-0.023287,1.674727,
1753148616702,TYPE_MAGNETIC_FIELD,45.419998,-5.16,-10.92,
1753148616702,TYPE_ACCELEROMETER,-0.172383,1.695095,10.970232,
1753148616702,TYPE_ROTATION_VECTOR,0.041697,0.075149,0.753046,0.652332
1753148616702,TYPE_LINEAR_ACCELERATION,0.173252,0.051687,1.308444,
1753148616702,TYPE_ACCELEROMETER,-0.536301,1.881842,10.429143,
1753148616702,TYPE_ROTATION_VECTOR,0.041697,0.075149,0.753046,0.652331
1753148616702,TYPE_LINEAR_ACCELERATION,-0.190667,0.238435,0.767355,
1753148616702,TYPE_MAGNETIC_FIELD,45.299999,-6.3,-10.44,
1753148616702,TYPE_ACCELEROMETER,-0.849942,2.042254,9.883265,
1753148616702,TYPE_ROTATION_VECTOR,0.041696,0.075147,0.753046,0.652332
1753148616703,TYPE_LINEAR_ACCELERATION,-0.504325,0.39888,0.221471,
1753148616703,TYPE_ACCELEROMETER,-1.031901,2.063802,9.495404,
1753148616703,TYPE_ROTATION_VECTOR,0.042443,0.080373,0.759383,0.644264
1753148616703,TYPE_LINEAR_ACCELERATION,-0.64845,0.330413,-0.149217,
1753148616703,TYPE_ACCELEROMETER,-1.060631,1.987187,9.351752,
1753148616703,TYPE_ROTATION_VECTOR,0.042393,0.080329,0.759386,0.644269
1753148616703,TYPE_LINEAR_ACCELERATION,-0.676979,0.255079,-0.293091,
1753148616703,TYPE_MAGNETIC_FIELD,45.18,-7.62,-10.02,
1753148616703,TYPE_ACCELEROMETER,-0.909797,1.697489,9.471462,
1753148616703,TYPE_ROTATION_VECTOR,0.043292,0.081791,0.764707,0.637698
1753148616703,TYPE_LINEAR_ACCELERATION,-0.536126,-0.070717,-0.167221,
1753148616712,TYPE_ACCELEROMETER,-0.596156,1.422156,9.844957,
1753148616713,TYPE_ROTATION_VECTOR,0.043258,0.081776,0.764708,0.637702
1753148616713,TYPE_LINEAR_ACCELERATION,-0.22214,-0.345401,0.206169,
1753148616713,TYPE_ACCELEROMETER,-0.318429,1.163582,10.556035,
1753148616713,TYPE_MAGNETIC_FIELD,45.779999,-8.46,-9.599999,
1753148616713,TYPE_ROTATION_VECTOR,0.043214,0.081748,0.76471,0.637706
1753148616713,TYPE_LINEAR_ACCELERATION,0.055892,-0.603017,0.917083,
1753148616713,TYPE_ACCELEROMETER,-0.143652,1.034295,11.207258,
1753148616713,TYPE_ROTATION_VECTOR,0.042511,0.080085,0.771807,0.629359
1753148616714,TYPE_LINEAR_ACCELERATION,0.201386,-0.702746,1.561844,
1753148616714,TYPE_ACCELEROMETER,-0.050278,0.976834,11.762712,
1753148616714,TYPE_ROTATION_VECTOR,0.042484,0.080055,0.77181,0.629362
1753148616714,TYPE_LINEAR_ACCELERATION,0.294791,-0.759429,2.117158,
1753148616714,TYPE_MAGNETIC_FIELD,45.959999,-9.179999,-8.82,
1753148616714,TYPE_ACCELEROMETER,-0.062249,0.964863,12.119449,
1753148616714,TYPE_ROTATION_VECTOR,0.039189,0.079485,0.778969,0.620769
1753148616714,TYPE_LINEAR_ACCELERATION,0.306782,-0.726663,2.466835,
1753148616714,TYPE_ACCELEROMETER,-0.19393,1.012747,12.253524,
1753148616714,TYPE_ROTATION_VECTOR,0.039189,0.079485,0.778969,0.620769
1753148616714,TYPE_LINEAR_ACCELERATION,0.175101,-0.678779,2.60091,
1753148616715,TYPE_LINEAR_ACCELERATION,-0.0308,-0.697932,2.536267,
1753148616715,TYPE_MAGNETIC_FIELD,46.32,-10.08,-9.0,
1753148616715,TYPE_ROTATION_VECTOR,0.039189,0.079485,0.778969,0.620769
1753148616715,TYPE_ACCELEROMETER,-0.399832,0.993594,12.188881,
1753148616715,TYPE_ACCELEROMETER,-0.59855,0.897826,11.956643,
1753148616715,TYPE_ROTATION_VECTOR,0.035301,0.081372,0.78566,0.612267
1753148616715,TYPE_LINEAR_ACCELERATION,-0.165352,-0.779972,2.3043,
1753148616715,TYPE_ACCELEROMETER,-0.773327,0.723049,11.559206,
1753148616715,TYPE_ROTATION_VECTOR,0.035301,0.081372,0.78566,0.612267
1753148616715,TYPE_LINEAR_ACCELERATION,-0.340129,-0.954748,1.906863,
1753148616715,TYPE_MAGNETIC_FIELD,46.799999,-10.98,-8.28,
1753148616715,TYPE_ACCELEROMETER,-0.88346,0.488417,11.259931,
1753148616715,TYPE_ROTATION_VECTOR,0.033618,0.083718,0.792075,0.60372
1753148616716,TYPE_LINEAR_ACCELERATION,-0.414424,-1.210237,1.612912,
1753148616733,TYPE_ACCELEROMETER,-0.955287,0.332794,11.130644,
1753148616733,TYPE_ROTATION_VECTOR,0.033618,0.083718,0.792075,0.60372
1753148616734,TYPE_LINEAR_ACCELERATION,-0.48625,-1.36586,1.483625,
1753148616734,TYPE_MAGNETIC_FIELD,46.799999,-12.0,-7.86,
1753148616734,TYPE_ACCELEROMETER,-1.01993,0.316035,11.161768,
1753148616734,TYPE_ROTATION_VECTOR,0.033618,0.083718,0.792075,0.60372
1753148616734,TYPE_LINEAR_ACCELERATION,-0.550894,-1.382619,1.51475,
1753148616750,TYPE_ACCELEROMETER,-0.97444,0.399832,11.08276,
1753148616750,TYPE_ROTATION_VECTOR,0.034681,0.085299,0.798973,0.594276
1753148616751,TYPE_LINEAR_ACCELERATION,-0.523684,-1.341083,1.442406,
1753148616751,TYPE_ACCELEROMETER,-0.814029,0.366313,11.015722,
1753148616751,TYPE_ROTATION_VECTOR,0.034681,0.085299,0.798973,0.594276
1753148616751,TYPE_LINEAR_ACCELERATION,-0.363272,-1.374601,1.375368,
1753148616751,TYPE_MAGNETIC_FIELD,47.039997,-13.559999,-7.68,
1753148616752,TYPE_ACCELEROMETER,-0.727837,0.531513,10.663774,
1753148616753,TYPE_ROTATION_VECTOR,0.036198,0.088853,0.806629,0.583219
1753148616771,TYPE_LINEAR_ACCELERATION,-0.284132,-1.288264,1.037668,
1753148616771,TYPE_ACCELEROMETER,-0.543484,0.663194,10.117896,
1753148616771,TYPE_ROTATION_VECTOR,0.036198,0.088853,0.806629,0.583219
1753148616771,TYPE_LINEAR_ACCELERATION,-0.099779,-1.156583,0.49179,
1753148616771,TYPE_MAGNETIC_FIELD,46.68,-14.7,-7.32,
1753148616771,TYPE_ACCELEROMETER,-0.361524,0.864307,9.545682,
1753148616772,TYPE_ROTATION_VECTOR,0.036171,0.088824,0.806631,0.583223
1753148616772,TYPE_LINEAR_ACCELERATION,0.082265,-0.954704,-0.080565,
1753148616776,TYPE_ACCELEROMETER,-0.167594,1.084573,8.784326,
1753148616777,TYPE_ROTATION_VECTOR,0.03759,0.095139,0.814745,0.570724
1753148616778,TYPE_LINEAR_ACCELERATION,0.296689,-0.856518,-0.81708,
1753148616785,TYPE_ACCELEROMETER,-0.040701,1.312023,8.030152,
1753148616785,TYPE_ROTATION_VECTOR,0.03741,0.094886,0.814766,0.570748
1753148616786,TYPE_LINEAR_ACCELERATION,0.423655,-0.623045,-1.572466,
1753148616789,TYPE_MAGNETIC_FIELD,46.619999,-15.9,-7.44,
1753148616792,TYPE_ACCELEROMETER,0.047884,1.529895,7.424419,
1753148616792,TYPE_ROTATION_VECTOR,0.038791,0.101674,0.822477,0.558291
1753148616793,TYPE_LINEAR_ACCELERATION,0.535448,-0.535027,-2.149961,
1753148616799,TYPE_ACCELEROMETER,0.069432,1.647211,7.012617,
1753148616800,TYPE_ROTATION_VECTOR,0.038678,0.101456,0.822497,0.558309
1753148616801,TYPE_LINEAR_ACCELERATION,0.556451,-0.413004,-2.562806,
1753148616810,TYPE_MAGNETIC_FIELD,46.5,-17.1,-7.08,
1753148616810,TYPE_ACCELEROMETER,0.009577,1.810017,6.749255,
1753148616810,TYPE_ROTATION_VECTOR,0.038643,0.101375,0.822505,0.558315
1753148616811,TYPE_LINEAR_ACCELERATION,0.496292,-0.248529,-2.826542,
1753148616817,TYPE_ACCELEROMETER,-0.143652,1.980005,6.47871,
1753148616818,TYPE_ROTATION_VECTOR,0.040697,0.106556,0.829098,0.547345
1753148616820,TYPE_LINEAR_ACCELERATION,0.338465,-0.189629,-3.072763,
1753148617205,TYPE_ACCELEROMETER,-0.42138,2.161964,6.497863,
1753148617205,TYPE_ROTATION_VECTOR,0.040697,0.106556,0.829098,0.547345
1753148617205,TYPE_LINEAR_ACCELERATION,0.060737,-0.00767,-3.053609,
1753148617205,TYPE_MAGNETIC_FIELD,46.259998,-18.18,-6.96,
1753148617205,TYPE_ACCELEROMETER,-0.56982,2.166753,6.823475,
1753148617205,TYPE_ROTATION_VECTOR,0.042824,0.108881,0.834718,0.538105
1753148617206,TYPE_LINEAR_ACCELERATION,-0.121791,-0.067758,-2.714691,
1753148617206,TYPE_ACCELEROMETER,-0.902614,2.291251,7.026982,
1753148617206,TYPE_ROTATION_VECTOR,0.042824,0.10888,0.834718,0.538105
1753148617246,TYPE_LINEAR_ACCELERATION,-0.454585,0.056741,-2.511184,
1753148617246,TYPE_MAGNETIC_FIELD,46.200001,-19.68,-6.48,
1753148617246,TYPE_ACCELEROMETER,-1.091756,2.272097,7.520187,
1753148617246,TYPE_ROTATION_VECTOR,0.042824,0.108881,0.834718,0.538105
1753148617247,TYPE_LINEAR_ACCELERATION,-0.643727,0.037587,-2.017979,
1753148617247,TYPE_ACCELEROMETER,-1.024718,2.073379,7.97748,
1753148617247,TYPE_ROTATION_VECTOR,0.044942,0.108105,0.839796,0.530129
1753148617247,TYPE_LINEAR_ACCELERATION,-0.640944,-0.174519,-1.560343,
1753148617247,TYPE_ACCELEROMETER,-0.931344,1.927332,8.456321,
1753148617247,TYPE_ROTATION_VECTOR,0.044942,0.108105,0.839796,0.530129
1753148617247,TYPE_LINEAR_ACCELERATION,-0.54757,-0.320565,-1.081502,
1753148617247,TYPE_MAGNETIC_FIELD,45.899998,-20.939999,-6.0,
1753148617247,TYPE_ACCELEROMETER,-0.895431,1.862689,8.748413,
1753148617260,TYPE_ROTATION_VECTOR,0.046628,0.105708,0.844753,0.522536
1753148617261,TYPE_LINEAR_ACCELERATION,-0.584623,-0.366602,-0.796431,
1753148617261,TYPE_ACCELEROMETER,-0.775721,1.731008,8.968679,
1753148617261,TYPE_ROTATION_VECTOR,0.046628,0.105708,0.844753,0.522536
1753148617261,TYPE_LINEAR_ACCELERATION,-0.464913,-0.498283,-0.576164,
1753148617261,TYPE_MAGNETIC_FIELD,45.899998,-22.02,-5.7,
1753148617261,TYPE_ACCELEROMETER,-0.59855,1.489193,9.260772,
1753148617261,TYPE_ROTATION_VECTOR,0.046628,0.105708,0.844753,0.522536
1753148617262,TYPE_LINEAR_ACCELERATION,-0.287742,-0.740097,-0.284072,
1753148617262,TYPE_ACCELEROMETER,-0.47884,1.218649,9.674969,
1753148617262,TYPE_ROTATION_VECTOR,0.04689,0.102063,0.849507,0.515482
1753148617262,TYPE_LINEAR_ACCELERATION,-0.228224,-0.955963,0.115751,
1753148617262,TYPE_ACCELEROMETER,-0.426168,1.022324,10.146626,
1753148617262,TYPE_ROTATION_VECTOR,0.04689,0.102063,0.849507,0.515482
1753148617262,TYPE_LINEAR_ACCELERATION,-0.175552,-1.152288,0.587409,
1753148617262,TYPE_MAGNETIC_FIELD,45.719997,-22.859999,-5.7,
1753148617262,TYPE_ACCELEROMETER,-0.383072,0.885855,10.84334,
1753148617262,TYPE_ROTATION_VECTOR,0.045662,0.097167,0.85403,0.509024
1753148617263,TYPE_LINEAR_ACCELERATION,-0.177837,-1.197606,1.262763,
1753148617263,TYPE_ACCELEROMETER,-0.440533,0.828394,11.573571,
1753148617263,TYPE_ROTATION_VECTOR,0.045516,0.097086,0.854038,0.509041
1753148617263,TYPE_LINEAR_ACCELERATION,-0.233643,-1.252281,1.992424,
1753148617263,TYPE_MAGNETIC_FIELD,45.539997,-23.76,-6.12,
1753148617263,TYPE_ACCELEROMETER,-0.555455,0.919373,12.061988,
1753148617263,TYPE_ROTATION_VECTOR,0.045267,0.096916,0.854053,0.509069
1753148617264,TYPE_LINEAR_ACCELERATION,-0.346044,-1.156018,2.47975,
1753148617264,TYPE_ACCELEROMETER,-0.756568,1.024718,12.39957,
1753148617264,TYPE_ROTATION_VECTOR,0.042331,0.093624,0.858295,0.502764
1753148617264,TYPE_LINEAR_ACCELERATION,-0.545949,-0.968771,2.799986,
1753148617264,TYPE_ACCELEROMETER,-0.938527,1.089362,12.361263,
1753148617264,TYPE_ROTATION_VECTOR,0.04219,0.093527,0.858304,0.50278
1753148617264,TYPE_LINEAR_ACCELERATION,-0.726474,-0.901141,2.761091,
1753148617264,TYPE_MAGNETIC_FIELD,46.02,-24.48,-6.06,
1753148617264,TYPE_ACCELEROMETER,-1.189918,1.127669,11.796232,
1753148617264,TYPE_ROTATION_VECTOR,0.038249,0.094919,0.862171,0.496174
1753148617265,TYPE_LINEAR_ACCELERATION,-0.913003,-0.849639,2.194984,
1753148617265,TYPE_ACCELEROMETER,-1.489193,1.130063,10.740389,
1753148617265,TYPE_ROTATION_VECTOR,0.038166,0.094867,0.862175,0.496184
1753148617265,TYPE_LINEAR_ACCELERATION,-1.211346,-0.845575,1.138824,
1753148617265,TYPE_ACCELEROMETER,-1.666364,1.156399,9.653421,
1753148617265,TYPE_MAGNETIC_FIELD,46.02,-25.379999,-6.48,
1753148617265,TYPE_ROTATION_VECTOR,0.03803,0.094802,0.86218,0.496198
1753148617266,TYPE_LINEAR_ACCELERATION,-1.386836,-0.816823,0.051409,
1753148617266,TYPE_ACCELEROMETER,-1.711854,1.209072,8.89446,
1753148617266,TYPE_ROTATION_VECTOR,0.033682,0.099474,0.866099,0.488716
1753148617266,TYPE_LINEAR_ACCELERATION,-1.330528,-0.803559,-0.695863,
1753148617266,TYPE_ACCELEROMETER,-1.685518,1.343147,8.264784,
1753148617266,TYPE_ROTATION_VECTOR,0.033353,0.099353,0.866105,0.488753
1753148617266,TYPE_LINEAR_ACCELERATION,-1.299695,-0.664298,-1.326446,
1753148617266,TYPE_MAGNETIC_FIELD,46.559998,-26.16,-5.88,
1753148617279,TYPE_ACCELEROMETER,-1.687912,1.505953,7.900866,
1753148617279,TYPE_ROTATION_VECTOR,0.029865,0.102643,0.870406,0.480589
1753148617279,TYPE_LINEAR_ACCELERATION,-1.230244,-0.527829,-1.681653,
1753148617279,TYPE_ACCELEROMETER,-1.659182,1.690306,7.807492,
1753148617280,TYPE_ROTATION_VECTOR,0.029568,0.102585,0.870405,0.480622
1753148617280,TYPE_LINEAR_ACCELERATION,-1.196925,-0.339692,-1.775609,
1753148617280,TYPE_MAGNETIC_FIELD,46.68,-27.059999,-4.98,
1753148617280,TYPE_ACCELEROMETER,-1.592144,1.814805,7.881712,
1753148617280,TYPE_ROTATION_VECTOR,0.02935,0.102567,0.870402,0.480645
1753148617280,TYPE_LINEAR_ACCELERATION,-1.126281,-0.212842,-1.701712,
1753148617280,TYPE_ACCELEROMETER,-1.54426,1.889025,7.982268,
1753148617280,TYPE_ROTATION_VECTOR,0.027774,0.103268,0.874985,0.472193
1753148617281,TYPE_LINEAR_ACCELERATION,-1.064502,-0.140421,-1.600088,
1753148617281,TYPE_ACCELEROMETER,-1.448492,1.982399,8.219295,
1753148617281,TYPE_ROTATION_VECTOR,0.027665,0.103279,0.874981,0.472204
1753148617281,TYPE_LINEAR_ACCELERATION,-0.966745,-0.046225,-1.363137,
1753148617281,TYPE_MAGNETIC_FIELD,46.259998,-27.719999,-4.8,
1753148617281,TYPE_ACCELEROMETER,-1.357512,2.006341,8.468291,
1753148617281,TYPE_ROTATION_VECTOR,0.027267,0.102387,0.879549,0.46386
1753148617282,TYPE_LINEAR_ACCELERATION,-0.896387,-0.007983,-1.118171,
1753148617282,TYPE_ACCELEROMETER,-1.256956,1.999158,8.724471,
1753148617282,TYPE_ROTATION_VECTOR,0.027192,0.102405,0.879546,0.463868
1753148617282,TYPE_LINEAR_ACCELERATION,-0.794354,-0.0148,-0.861996,
1753148617282,TYPE_MAGNETIC_FIELD,46.079998,-28.199999,-3.96,
1753148617282,TYPE_ACCELEROMETER,-1.197101,1.991976,8.913613,
1753148617282,TYPE_ROTATION_VECTOR,0.027117,0.102427,0.879542,0.463875
1753148617282,TYPE_LINEAR_ACCELERATION,-0.732988,-0.021674,-0.672846,
1753148617282,TYPE_ACCELEROMETER,-1.098939,1.958457,9.093178,
1753148617282,TYPE_ROTATION_VECTOR,0.026748,0.101172,0.88395,0.455721
1753148617283,TYPE_LINEAR_ACCELERATION,-0.658377,-0.034668,-0.49868,
1753148617283,TYPE_ACCELEROMETER,-1.031901,1.924938,9.208099,
1753148617283,TYPE_ROTATION_VECTOR,0.026657,0.101205,0.883944,0.45573
1753148617283,TYPE_LINEAR_ACCELERATION,-0.589442,-0.06793,-0.383725,
1753148617283,TYPE_MAGNETIC_FIELD,45.899998,-29.039999,-4.02,
1753148617283,TYPE_ACCELEROMETER,-0.981623,1.944092,9.378088,
1753148617283,TYPE_ROTATION_VECTOR,0.025462,0.100201,0.888142,0.44779
1753148617284,TYPE_LINEAR_ACCELERATION,-0.545122,-0.024966,-0.218925,
